y,x,imageid,split,classid
0.4888888888888889,0.8765625,984962c82de13c45226e39745a2eaef8-snap.jpg,train,point6
0.5916666666666667,0.7979166666666667,984962c82de13c45226e39745a2eaef8-snap.jpg,train,point7
0.612037037037037,0.5265625,1331178bb34eca98f2fa00c7821cc17a-snap.jpg,test,point8
0.5787037037037037,0.2067708333333333,1331178bb34eca98f2fa00c7821cc17a-snap.jpg,test,point1
0.4888888888888889,0.1083333333333333,1331178bb34eca98f2fa00c7821cc17a-snap.jpg,test,point2
0.3527777777777778,0.0229166666666666,1331178bb34eca98f2fa00c7821cc17a-snap.jpg,test,point3
0.0037037037037037,0.4744791666666667,1331178bb34eca98f2fa00c7821cc17a-snap.jpg,test,point4
0.3444444444444444,0.95625,1331178bb34eca98f2fa00c7821cc17a-snap.jpg,test,point5
0.4907407407407407,0.8869791666666667,1331178bb34eca98f2fa00c7821cc17a-snap.jpg,test,point6
0.5833333333333334,0.7864583333333334,1331178bb34eca98f2fa00c7821cc17a-snap.jpg,test,point7
0.6037037037037037,0.5,1359913bea553a9c4d20941977d500e1-snap.jpg,train,point8
0.4722222222222222,0.225,1359913bea553a9c4d20941977d500e1-snap.jpg,train,point1
0.4435185185185185,0.1328125,1359913bea553a9c4d20941977d500e1-snap.jpg,train,point2
0.3842592592592592,0.0380208333333333,1359913bea553a9c4d20941977d500e1-snap.jpg,train,point3
0.0064814814814814,0.5286458333333334,1359913bea553a9c4d20941977d500e1-snap.jpg,train,point4
0.362962962962963,0.9848958333333332,1359913bea553a9c4d20941977d500e1-snap.jpg,train,point5
0.4287037037037037,0.9239583333333332,1359913bea553a9c4d20941977d500e1-snap.jpg,train,point6
0.4759259259259259,0.8177083333333334,1359913bea553a9c4d20941977d500e1-snap.jpg,train,point7
0.4787037037037037,0.5322916666666667,1421678c6771b54519803bbaabeee1bd-snap.jpg,train,point8
0.5148148148148148,0.2161458333333333,1421678c6771b54519803bbaabeee1bd-snap.jpg,train,point1
0.4314814814814814,0.0854166666666666,1421678c6771b54519803bbaabeee1bd-snap.jpg,train,point2
0.3425925925925926,0.021875,1421678c6771b54519803bbaabeee1bd-snap.jpg,train,point3
0.0907407407407407,0.4932291666666666,1421678c6771b54519803bbaabeee1bd-snap.jpg,train,point4
0.374074074074074,0.9640625,1421678c6771b54519803bbaabeee1bd-snap.jpg,train,point5
0.4574074074074074,0.884375,1421678c6771b54519803bbaabeee1bd-snap.jpg,train,point6
0.512962962962963,0.8026041666666667,1421678c6771b54519803bbaabeee1bd-snap.jpg,train,point7
0.512962962962963,0.4932291666666666,2050761a92c26bcbd355a99dae099e12-snap.jpg,train,point8
0.5787037037037037,0.2135416666666666,2050761a92c26bcbd355a99dae099e12-snap.jpg,train,point1
0.4722222222222222,0.096875,2050761a92c26bcbd355a99dae099e12-snap.jpg,train,point2
0.3509259259259259,0.0302083333333333,2050761a92c26bcbd355a99dae099e12-snap.jpg,train,point3
0.0083333333333333,0.4651041666666666,2050761a92c26bcbd355a99dae099e12-snap.jpg,train,point4
0.3472222222222222,0.9651041666666668,2050761a92c26bcbd355a99dae099e12-snap.jpg,train,point5
0.4759259259259259,0.8994791666666667,2050761a92c26bcbd355a99dae099e12-snap.jpg,train,point6
0.5731481481481482,0.7885416666666667,2050761a92c26bcbd355a99dae099e12-snap.jpg,train,point7
0.6092592592592593,0.4979166666666667,2519124ec52f859e63af6ed1fc753037-snap.jpg,test,point8
0.6462962962962963,0.2067708333333333,2519124ec52f859e63af6ed1fc753037-snap.jpg,test,point1
0.587037037037037,0.1213541666666666,2519124ec52f859e63af6ed1fc753037-snap.jpg,test,point2
0.4287037037037037,0.0197916666666666,2519124ec52f859e63af6ed1fc753037-snap.jpg,test,point3
0.012037037037037,0.490625,2519124ec52f859e63af6ed1fc753037-snap.jpg,test,point4
0.3842592592592592,0.9666666666666668,2519124ec52f859e63af6ed1fc753037-snap.jpg,test,point5
0.5601851851851852,0.8692708333333333,2519124ec52f859e63af6ed1fc753037-snap.jpg,test,point6
0.6324074074074074,0.7854166666666667,2519124ec52f859e63af6ed1fc753037-snap.jpg,test,point7
0.6796296296296296,0.4942708333333333,2571318d3f084671f9b9190195937b87-snap.jpg,train,point8
0.55,0.2161458333333333,2571318d3f084671f9b9190195937b87-snap.jpg,train,point1
0.4925925925925926,0.1260416666666666,2571318d3f084671f9b9190195937b87-snap.jpg,train,point2
0.3861111111111111,0.03125,2571318d3f084671f9b9190195937b87-snap.jpg,train,point3
0.0037037037037037,0.4697916666666666,2571318d3f084671f9b9190195937b87-snap.jpg,train,point4
0.3981481481481481,0.9552083333333332,2571318d3f084671f9b9190195937b87-snap.jpg,train,point5
0.4925925925925926,0.8765625,2571318d3f084671f9b9190195937b87-snap.jpg,train,point6
0.5583333333333333,0.7817708333333333,2571318d3f084671f9b9190195937b87-snap.jpg,train,point7
0.562037037037037,0.4828125,2731503b30bcdae138ad7677013a33a2-snap.jpg,train,point8
0.5296296296296297,0.2598958333333333,2731503b30bcdae138ad7677013a33a2-snap.jpg,train,point1
0.4574074074074074,0.1421875,2731503b30bcdae138ad7677013a33a2-snap.jpg,train,point2
0.3657407407407407,0.0682291666666666,2731503b30bcdae138ad7677013a33a2-snap.jpg,train,point3
0.0037037037037037,0.5182291666666666,2731503b30bcdae138ad7677013a33a2-snap.jpg,train,point4
0.3574074074074074,0.9713541666666666,2731503b30bcdae138ad7677013a33a2-snap.jpg,train,point5
0.4574074074074074,0.9098958333333332,2731503b30bcdae138ad7677013a33a2-snap.jpg,train,point6
0.5194444444444445,0.8197916666666667,2731503b30bcdae138ad7677013a33a2-snap.jpg,train,point7
0.5175925925925926,0.5114583333333333,2876588e0b91086f549c5231d3a1bde6-snap.jpg,train,point8
0.5666666666666667,0.2875,2876588e0b91086f549c5231d3a1bde6-snap.jpg,train,point1
0.4972222222222222,0.1604166666666666,2876588e0b91086f549c5231d3a1bde6-snap.jpg,train,point2
0.3712962962962963,0.0588541666666666,2876588e0b91086f549c5231d3a1bde6-snap.jpg,train,point3
0.0324074074074074,0.4979166666666667,2876588e0b91086f549c5231d3a1bde6-snap.jpg,train,point4
0.4166666666666667,0.9697916666666668,2876588e0b91086f549c5231d3a1bde6-snap.jpg,train,point4
0.4824074074074074,0.8880208333333334,2876588e0b91086f549c5231d3a1bde6-snap.jpg,train,point6
0.5583333333333333,0.7885416666666667,2876588e0b91086f549c5231d3a1bde6-snap.jpg,train,point7
0.5703703703703704,0.5104166666666666,2908058cc4400860c32c3b5b345afe8d-snap.jpg,train,point8
0.5583333333333333,0.2114583333333333,2908058cc4400860c32c3b5b345afe8d-snap.jpg,train,point1
0.5083333333333333,0.1088541666666666,2908058cc4400860c32c3b5b345afe8d-snap.jpg,train,point2
0.3287037037037037,0.0135416666666666,2908058cc4400860c32c3b5b345afe8d-snap.jpg,train,point3
0.0203703703703703,0.5020833333333333,2908058cc4400860c32c3b5b345afe8d-snap.jpg,train,point4
0.3814814814814815,0.9619791666666668,2908058cc4400860c32c3b5b345afe8d-snap.jpg,train,point5
0.5046296296296297,0.884375,2908058cc4400860c32c3b5b345afe8d-snap.jpg,train,point6
0.562037037037037,0.7958333333333333,2908058cc4400860c32c3b5b345afe8d-snap.jpg,train,point7
0.562037037037037,0.5020833333333333,3093557cf9a312b59f0c5b85b9438604-snap.jpg,train,point8
0.5546296296296296,0.1661458333333333,3093557cf9a312b59f0c5b85b9438604-snap.jpg,train,point1
0.4574074074074074,0.075,3093557cf9a312b59f0c5b85b9438604-snap.jpg,train,point2
0.3425925925925926,0.0265625,3093557cf9a312b59f0c5b85b9438604-snap.jpg,train,point3
0.0037037037037037,0.4666666666666667,3093557cf9a312b59f0c5b85b9438604-snap.jpg,train,point4
0.3611111111111111,0.9713541666666666,3093557cf9a312b59f0c5b85b9438604-snap.jpg,train,point5
0.4657407407407407,0.9223958333333332,3093557cf9a312b59f0c5b85b9438604-snap.jpg,train,point6
0.5685185185185185,0.8442708333333333,3093557cf9a312b59f0c5b85b9438604-snap.jpg,train,point7
0.6092592592592593,0.4817708333333333,3460115ab39d474917b3829687f99b1c-snap.jpg,train,point8
0.4925925925925926,0.2203125,3460115ab39d474917b3829687f99b1c-snap.jpg,train,point1
0.4435185185185185,0.1260416666666666,3460115ab39d474917b3829687f99b1c-snap.jpg,train,point2
0.3694444444444444,0.0286458333333333,3460115ab39d474917b3829687f99b1c-snap.jpg,train,point3
0.0064814814814814,0.4572916666666666,3460115ab39d474917b3829687f99b1c-snap.jpg,train,point4
0.3694444444444444,0.9505208333333334,3460115ab39d474917b3829687f99b1c-snap.jpg,train,point5
0.4518518518518518,0.8729166666666667,3460115ab39d474917b3829687f99b1c-snap.jpg,train,point6
0.5009259259259259,0.7838541666666666,3460115ab39d474917b3829687f99b1c-snap.jpg,train,point7
0.4861111111111111,0.4791666666666667,03483503ca827a590dc1217ec38da1a0-snap.jpg,train,point8
0.6222222222222222,0.2,03483503ca827a590dc1217ec38da1a0-snap.jpg,train,point1
0.5314814814814814,0.0979166666666666,03483503ca827a590dc1217ec38da1a0-snap.jpg,train,point2
0.3981481481481481,0.0286458333333333,03483503ca827a590dc1217ec38da1a0-snap.jpg,train,point3
0.0148148148148148,0.5322916666666667,03483503ca827a590dc1217ec38da1a0-snap.jpg,train,point4
0.3759259259259259,0.96875,03483503ca827a590dc1217ec38da1a0-snap.jpg,train,point5
0.5462962962962963,0.871875,03483503ca827a590dc1217ec38da1a0-snap.jpg,train,point6
0.6157407407407407,0.7932291666666667,03483503ca827a590dc1217ec38da1a0-snap.jpg,train,point7
0.6361111111111111,0.53125,3526760a28acc7609d77bb4adcd959fd-snap.jpg,train,point8
0.7185185185185186,0.1953125,3526760a28acc7609d77bb4adcd959fd-snap.jpg,train,point1
0.5953703703703703,0.0796875,3526760a28acc7609d77bb4adcd959fd-snap.jpg,train,point2
0.4231481481481481,0.0151041666666666,3526760a28acc7609d77bb4adcd959fd-snap.jpg,train,point3
0.0537037037037037,0.4713541666666667,3526760a28acc7609d77bb4adcd959fd-snap.jpg,train,point4
0.3657407407407407,0.9640625,3526760a28acc7609d77bb4adcd959fd-snap.jpg,train,point5
0.5259259259259259,0.8973958333333333,3526760a28acc7609d77bb4adcd959fd-snap.jpg,train,point5
0.649074074074074,0.7942708333333334,3526760a28acc7609d77bb4adcd959fd-snap.jpg,train,point7
0.7388888888888889,0.4859375,3630952bb190b9d6aacf78d588b11ea0-snap.jpg,train,point8
0.6240740740740741,0.190625,3630952bb190b9d6aacf78d588b11ea0-snap.jpg,train,point1
0.537962962962963,0.0807291666666666,3630952bb190b9d6aacf78d588b11ea0-snap.jpg,train,point2
0.3962962962962963,0.0171875,3630952bb190b9d6aacf78d588b11ea0-snap.jpg,train,point3
0.0842592592592592,0.4875,3630952bb190b9d6aacf78d588b11ea0-snap.jpg,train,point4
0.162037037037037,0.9072916666666668,3630952bb190b9d6aacf78d588b11ea0-snap.jpg,train,point5
0.5314814814814814,0.9020833333333332,3630952bb190b9d6aacf78d588b11ea0-snap.jpg,train,point6
0.6277777777777778,0.7895833333333333,3630952bb190b9d6aacf78d588b11ea0-snap.jpg,train,point7
0.6675925925925926,0.4932291666666666,3742151e90b3bed03e7b6b7713966657-snap.jpg,train,point8
0.649074074074074,0.1927083333333333,3742151e90b3bed03e7b6b7713966657-snap.jpg,train,point1
0.5462962962962963,0.0901041666666666,3742151e90b3bed03e7b6b7713966657-snap.jpg,train,point2
0.3759259259259259,0.009375,3742151e90b3bed03e7b6b7713966657-snap.jpg,train,point3
0.0083333333333333,0.4630208333333333,3742151e90b3bed03e7b6b7713966657-snap.jpg,train,point4
0.3592592592592593,0.9479166666666666,3742151e90b3bed03e7b6b7713966657-snap.jpg,train,point5
0.5212962962962963,0.8901041666666667,3742151e90b3bed03e7b6b7713966657-snap.jpg,train,point6
0.6240740740740741,0.7932291666666667,3742151e90b3bed03e7b6b7713966657-snap.jpg,train,point7
0.6916666666666667,0.5036458333333333,3878065ffcde9a10bf8583264c047429-snap.jpg,train,point8
0.5462962962962963,0.203125,3878065ffcde9a10bf8583264c047429-snap.jpg,train,point1
0.4907407407407407,0.1005208333333333,3878065ffcde9a10bf8583264c047429-snap.jpg,train,point2
0.4046296296296296,0.0197916666666666,3878065ffcde9a10bf8583264c047429-snap.jpg,train,point3
0.0185185185185185,0.4640625,3878065ffcde9a10bf8583264c047429-snap.jpg,train,point4
0.4064814814814815,0.9640625,3878065ffcde9a10bf8583264c047429-snap.jpg,train,point5
0.4925925925925926,0.8901041666666667,3878065ffcde9a10bf8583264c047429-snap.jpg,train,point6
0.5416666666666666,0.7921875,3878065ffcde9a10bf8583264c047429-snap.jpg,train,point7
0.5583333333333333,0.4791666666666667,3988324da26c79b7c2fc91cd4d6865ad-snap.jpg,test,point8
0.5953703703703703,0.1953125,3988324da26c79b7c2fc91cd4d6865ad-snap.jpg,test,point1
0.5259259259259259,0.09375,3988324da26c79b7c2fc91cd4d6865ad-snap.jpg,test,point2
0.3944444444444444,0.0036458333333333,3988324da26c79b7c2fc91cd4d6865ad-snap.jpg,test,point3
0.0037037037037037,0.5,3988324da26c79b7c2fc91cd4d6865ad-snap.jpg,test,point4
0.374074074074074,0.9619791666666668,3988324da26c79b7c2fc91cd4d6865ad-snap.jpg,test,point5
0.5092592592592593,0.8661458333333333,3988324da26c79b7c2fc91cd4d6865ad-snap.jpg,test,point6
0.575,0.7838541666666666,3988324da26c79b7c2fc91cd4d6865ad-snap.jpg,test,point7
0.5990740740740741,0.4953125,3997505cb745995fa069160db434c623-snap.jpg,train,point8
0.575,0.2125,3997505cb745995fa069160db434c623-snap.jpg,train,point1
0.5009259259259259,0.1026041666666666,3997505cb745995fa069160db434c623-snap.jpg,train,point2
0.4064814814814815,0.0182291666666666,3997505cb745995fa069160db434c623-snap.jpg,train,point3
0.0037037037037037,0.4723958333333333,3997505cb745995fa069160db434c623-snap.jpg,train,point4
0.4027777777777778,0.9630208333333332,3997505cb745995fa069160db434c623-snap.jpg,train,point5
0.5046296296296297,0.8739583333333333,3997505cb745995fa069160db434c623-snap.jpg,train,point6
0.562037037037037,0.7828125,3997505cb745995fa069160db434c623-snap.jpg,train,point7
0.5703703703703704,0.4885416666666666,4033351d28efba7e8bc39e7c27d76488-snap.jpg,train,point8
0.6324074074074074,0.2,4033351d28efba7e8bc39e7c27d76488-snap.jpg,train,point1
0.5175925925925926,0.0703125,4033351d28efba7e8bc39e7c27d76488-snap.jpg,train,point2
0.3777777777777777,0.0151041666666666,4033351d28efba7e8bc39e7c27d76488-snap.jpg,train,point3
0.0305555555555555,0.4770833333333333,4033351d28efba7e8bc39e7c27d76488-snap.jpg,train,point4
0.3574074074074074,0.9505208333333334,4033351d28efba7e8bc39e7c27d76488-snap.jpg,train,point5
0.5416666666666666,0.88125,4033351d28efba7e8bc39e7c27d76488-snap.jpg,train,point6
0.6361111111111111,0.7828125,4033351d28efba7e8bc39e7c27d76488-snap.jpg,train,point7
0.6731481481481482,0.478125,4035625e717e718becbd56e78fc48605-snap.jpg,train,point8
0.7064814814814815,0.18125,4035625e717e718becbd56e78fc48605-snap.jpg,train,point1
0.5416666666666666,0.0447916666666666,4035625e717e718becbd56e78fc48605-snap.jpg,train,point2
0.2685185185185185,0.0333333333333333,4035625e717e718becbd56e78fc48605-snap.jpg,train,point3
0.0203703703703703,0.4885416666666666,4035625e717e718becbd56e78fc48605-snap.jpg,train,point4
0.4472222222222222,0.9755208333333332,4035625e717e718becbd56e78fc48605-snap.jpg,train,point5
0.5805555555555556,0.9125,4035625e717e718becbd56e78fc48605-snap.jpg,train,point6
0.7185185185185186,0.7864583333333334,4035625e717e718becbd56e78fc48605-snap.jpg,train,point7
0.7638888888888888,0.4791666666666667,4259169fe8ea5622b42f15e95452edf7-snap.jpg,train,point8
0.7453703703703703,0.2817708333333333,4259169fe8ea5622b42f15e95452edf7-snap.jpg,train,point1
0.6407407407407407,0.2171875,4259169fe8ea5622b42f15e95452edf7-snap.jpg,train,point2
0.4824074074074074,0.1510416666666666,4259169fe8ea5622b42f15e95452edf7-snap.jpg,train,point3
0.4657407407407407,0.4916666666666666,4259169fe8ea5622b42f15e95452edf7-snap.jpg,train,point4
0.4759259259259259,0.8328125,4259169fe8ea5622b42f15e95452edf7-snap.jpg,train,point5
0.6240740740740741,0.765625,4259169fe8ea5622b42f15e95452edf7-snap.jpg,train,point6
0.7305555555555555,0.7010416666666667,4259169fe8ea5622b42f15e95452edf7-snap.jpg,train,point7
0.7574074074074074,0.4859375,4386627c6b969c75f021c63deed4051c-snap.jpg,train,point8
0.9092592592592592,0.1791666666666666,4386627c6b969c75f021c63deed4051c-snap.jpg,train,point1
0.6916666666666667,0.0703125,4386627c6b969c75f021c63deed4051c-snap.jpg,train,point2
0.4314814814814814,0.0161458333333333,4386627c6b969c75f021c63deed4051c-snap.jpg,train,point3
0.0148148148148148,0.4770833333333333,4386627c6b969c75f021c63deed4051c-snap.jpg,train,point4
0.3342592592592592,0.9489583333333332,4386627c6b969c75f021c63deed4051c-snap.jpg,train,point5
0.6324074074074074,0.9109375,4386627c6b969c75f021c63deed4051c-snap.jpg,train,point6
0.862037037037037,0.7989583333333333,4386627c6b969c75f021c63deed4051c-snap.jpg,train,point7
0.9157407407407409,0.4838541666666666,4413465cc02bb56f25e6c9d844fd27f9-snap.jpg,train,point8
0.6777777777777778,0.1895833333333333,4413465cc02bb56f25e6c9d844fd27f9-snap.jpg,train,point1
0.5916666666666667,0.0958333333333333,4413465cc02bb56f25e6c9d844fd27f9-snap.jpg,train,point2
0.3962962962962963,0.0171875,4413465cc02bb56f25e6c9d844fd27f9-snap.jpg,train,point3
0.0166666666666666,0.4885416666666666,4413465cc02bb56f25e6c9d844fd27f9-snap.jpg,train,point4
0.425,0.9619791666666668,4413465cc02bb56f25e6c9d844fd27f9-snap.jpg,train,point5
0.5805555555555556,0.8765625,4413465cc02bb56f25e6c9d844fd27f9-snap.jpg,train,point6
0.6731481481481482,0.7796875,4413465cc02bb56f25e6c9d844fd27f9-snap.jpg,train,point7
0.7166666666666667,0.4744791666666667,4462276e95fcc53ab9c7a169bcde1d31-snap.jpg,train,point8
0.6546296296296297,0.1869791666666666,4462276e95fcc53ab9c7a169bcde1d31-snap.jpg,train,point1
0.5416666666666666,0.0817708333333333,4462276e95fcc53ab9c7a169bcde1d31-snap.jpg,train,point2
0.4101851851851852,0.0104166666666666,4462276e95fcc53ab9c7a169bcde1d31-snap.jpg,train,point3
0.0101851851851851,0.509375,4462276e95fcc53ab9c7a169bcde1d31-snap.jpg,train,point4
0.3777777777777777,0.959375,4462276e95fcc53ab9c7a169bcde1d31-snap.jpg,train,point5
0.562037037037037,0.8786458333333333,4462276e95fcc53ab9c7a169bcde1d31-snap.jpg,train,point6
0.6564814814814814,0.7817708333333333,4462276e95fcc53ab9c7a169bcde1d31-snap.jpg,train,point7
0.6981481481481482,0.490625,4748525eb8cd533bccf165991c327546-snap.jpg,train,point8
0.6935185185185185,0.2088541666666666,4748525eb8cd533bccf165991c327546-snap.jpg,train,point1
0.587037037037037,0.096875,4748525eb8cd533bccf165991c327546-snap.jpg,train,point2
0.437037037037037,0.0322916666666666,4748525eb8cd533bccf165991c327546-snap.jpg,train,point3
0.0101851851851851,0.4734375,4748525eb8cd533bccf165991c327546-snap.jpg,train,point4
0.4638888888888889,0.990625,4748525eb8cd533bccf165991c327546-snap.jpg,train,point5
0.5953703703703703,0.9223958333333332,4748525eb8cd533bccf165991c327546-snap.jpg,train,point6
0.6935185185185185,0.8119791666666667,4748525eb8cd533bccf165991c327546-snap.jpg,train,point7
0.6935185185185185,0.4979166666666667,4766306eef636b1d3ad18b1f6e225713-snap.jpg,train,point8
0.55,0.2276041666666666,4766306eef636b1d3ad18b1f6e225713-snap.jpg,train,point1
0.4740740740740741,0.1364583333333333,4766306eef636b1d3ad18b1f6e225713-snap.jpg,train,point2
0.3592592592592593,0.0473958333333333,4766306eef636b1d3ad18b1f6e225713-snap.jpg,train,point3
0.012037037037037,0.5182291666666666,4766306eef636b1d3ad18b1f6e225713-snap.jpg,train,point4
0.3842592592592592,0.9770833333333332,4766306eef636b1d3ad18b1f6e225713-snap.jpg,train,point5
0.4787037037037037,0.8958333333333334,4766306eef636b1d3ad18b1f6e225713-snap.jpg,train,point6
0.55,0.8036458333333333,4766306eef636b1d3ad18b1f6e225713-snap.jpg,train,point7
0.5583333333333333,0.521875,04791670ef9008fef30f69c3ea64e136-snap.jpg,train,point8
0.6157407407407407,0.2484375,04791670ef9008fef30f69c3ea64e136-snap.jpg,train,point1
0.4805555555555555,0.146875,04791670ef9008fef30f69c3ea64e136-snap.jpg,train,point2
0.3157407407407407,0.0703125,04791670ef9008fef30f69c3ea64e136-snap.jpg,train,point3
0.0148148148148148,0.4963541666666666,04791670ef9008fef30f69c3ea64e136-snap.jpg,train,point4
0.2953703703703704,0.9526041666666668,04791670ef9008fef30f69c3ea64e136-snap.jpg,train,point5
0.4453703703703703,0.8947916666666667,04791670ef9008fef30f69c3ea64e136-snap.jpg,train,point6
0.587037037037037,0.8104166666666667,04791670ef9008fef30f69c3ea64e136-snap.jpg,train,point7
0.6324074074074074,0.509375,5147510db257b7a46ae82679bf191058-snap.jpg,test,point8
0.5703703703703704,0.2598958333333333,5147510db257b7a46ae82679bf191058-snap.jpg,test,point1
0.5175925925925926,0.1526041666666666,5147510db257b7a46ae82679bf191058-snap.jpg,test,point2
0.4388888888888889,0.0635416666666666,5147510db257b7a46ae82679bf191058-snap.jpg,test,point3
0.2916666666666667,0.5265625,5147510db257b7a46ae82679bf191058-snap.jpg,test,point4
0.4185185185185185,0.9479166666666666,5147510db257b7a46ae82679bf191058-snap.jpg,test,point5
